ts_event,best_OFI,multi_level_OFI,integrated_OFI,cross_asset_OFI
2024-10-21 12:16:47.666890051+00:00,0.0,100.0,15.406276888974592,67.9840716693922
2024-10-21 12:16:47.926797838+00:00,-1200.0,-2088.0,465.43925378259263,353.4757206106266
2024-10-21 12:16:47.926810269+00:00,0.0,100.0,-32.998380691154935,126.42868320962273
2024-10-21 12:16:48.065603630+00:00,0.0,-317.5,5.601920707752243,-6.418103873713923
2024-10-21 12:16:48.065661214+00:00,0.0,466.0,28.635329704971944,32.77048955647757
2024-10-21 12:16:48.122967378+00:00,0.0,100.0,15.406276888974592,56.45863066157726
2024-10-21 12:16:48.228366485+00:00,0.0,100.0,15.406276888974592,22.09118096805865
2024-10-21 12:16:48.283159712+00:00,0.0,-100.0,13.077632916001908,-67.34842440928308
2024-10-21 12:16:48.283173265+00:00,0.0,100.0,15.406276888974592,-51.15881802231293
2024-10-21 12:16:49.563776410+00:00,200.0,-1599.0,4.086812000947941,-62.83914947391479
2024-10-21 12:16:49.564755651+00:00,0.0,-100.0,61.48229049613145,-26.4093626138176
2024-10-21 12:16:49.635124163+00:00,29.0,-3399.0,-14.754953384916465,110.73271514072225
2024-10-21 12:16:49.635136826+00:00,-400.0,1799.0,25.19887821152842,90.86239634425255
2024-10-21 12:16:49.635541646+00:00,0.0,-1685.0,-14.638695225828908,8.49426012567183
2024-10-21 12:16:49.635636984+00:00,0.0,433.0,23.039894564490815,5.913067446310999
2024-10-21 12:16:49.669495875+00:00,0.0,100.0,-32.998380691154935,36.34197375234454
2024-10-21 12:16:49.706243840+00:00,200.0,-200.0,13.440174494988359,-99.5799785742804
2024-10-21 12:16:49.706441749+00:00,100.0,-3399.0,-14.626251124376244,-40.16541984186513
2024-10-21 12:16:49.706453582+00:00,-200.0,1599.0,24.423835965233852,-22.056129477782036
2024-10-21 12:16:49.707051448+00:00,0.0,-1090.0,-14.056534232585635,80.42024814216136
2024-10-21 12:16:49.709446277+00:00,-200.0,200.0,15.043735309988147,-23.884907947845882
2024-10-21 12:16:50.277262708+00:00,0.0,-13.5,20.619400207630083,9.27950914074227
2024-10-21 12:16:50.277350058+00:00,0.0,6.75,14.409967173962594,-14.765214778889138
2024-10-21 12:16:50.277381197+00:00,0.0,489.0,-343.96716485593936,-159.6753353341529
2024-10-21 12:16:50.981459165+00:00,200.0,-661.0,340.80753568908256,256.1094102658514
2024-10-21 12:16:51.768772781+00:00,141.0,2319.0,-590.8509617815407,-492.39208075447516
2024-10-21 12:16:54.799759269+00:00,0.0,0.0,14.24195490248825,20.931940042855015
2024-10-21 12:16:54.862528040+00:00,0.0,-6.75,14.07394263101391,42.49959443010632
2024-10-21 12:16:54.862652964+00:00,0.0,225.0,20.579598710353707,-103.19242333228355
2024-10-21 12:17:02.456505763+00:00,200.0,-200.0,13.440174494988359,3.4814162098607264
2024-10-21 12:17:02.456518211+00:00,-400.0,400.0,15.84551571748804,32.70342170685858
2024-10-21 12:17:02.692703742+00:00,0.0,100.0,-32.998380691154935,-32.09257141613239
2024-10-21 12:17:02.695735412+00:00,0.0,1197.5,-1038.0456432582919,-651.2085446488778
2024-10-21 12:17:02.695762734+00:00,0.0,-187.75,262.80079520397976,160.68376266058067
2024-10-21 12:17:02.743941560+00:00,0.0,-66.66666666666667,117.51478905428252,-38.786157548655055
2024-10-21 12:17:02.743954174+00:00,0.0,1084.0,-906.5259708197132,-667.851565701766
2024-10-21 12:17:04.308725875+00:00,0.0,-717.5,-11.878527787530322,-64.4010640634532
2024-10-21 12:17:04.308776780+00:00,0.0,224.0,20.554708003468573,4.619139608854206
2024-10-21 12:17:06.048294911+00:00,0.0,-989.0,888.8152454198867,644.4553073361849
2024-10-21 12:17:06.048308319+00:00,0.0,1084.0,-906.5259708197132,-652.0550771708331
2024-10-21 12:17:07.403868087+00:00,0.0,100.0,-32.998380691154935,-14.502062923344877
2024-10-21 12:17:07.458672320+00:00,0.0,-100.0,61.48229049613145,-20.39217888661817
2024-10-21 12:17:07.458684918+00:00,0.0,100.0,-32.998380691154935,88.8261306104183
2024-10-21 12:17:10.980069944+00:00,0.0,-989.0,888.8152454198867,600.596173954281
2024-10-21 12:17:10.980083268+00:00,0.0,1084.0,-906.5259708197132,-564.7261288806787
2024-10-21 12:17:16.046891679+00:00,0.0,100.0,-32.998380691154935,-19.509634717505463
2024-10-21 12:17:16.101320234+00:00,0.0,-100.0,61.48229049613145,-27.80479085209445
2024-10-21 12:17:16.101332500+00:00,0.0,100.0,-32.998380691154935,-23.955007026130314
2024-10-21 12:17:18.814227520+00:00,10.0,2209.0,-751.2224123693709,-512.9045981318633
2024-10-21 12:17:20.656823195+00:00,0.0,-656.0,887.7695450310471,576.8670397574758
2024-10-21 12:17:20.662283454+00:00,-100.0,1895.0,30.37062051849389,71.28617106447051
2024-10-21 12:17:20.662744252+00:00,400.0,-1796.0,3.565473548209576,7.413437557199117
2024-10-21 12:17:20.719761250+00:00,200.0,-200.0,13.440174494988359,25.904574080092562
2024-10-21 12:17:20.762539880+00:00,0.0,686.0,-717.0733023987929,-548.759637376202
2024-10-21 12:17:21.078904005+00:00,0.0,66.66666666666667,-89.030879249306,-116.06637702509057
2024-10-21 12:17:21.133609901+00:00,0.0,-66.66666666666667,117.51478905428252,87.46235849854666
2024-10-21 12:17:21.133623109+00:00,0.0,133.33333333333334,-192.3037134011001,-117.06000149380894
2024-10-21 12:17:21.840211165+00:00,100.0,-3396.0,-14.749632383181567,20.56525128645961
2024-10-21 12:17:21.840224418+00:00,0.0,365.3333333333333,21.643711225996295,48.75024024097802
2024-10-21 12:17:22.072304747+00:00,0.0,-1348.0,-10.855776219972524,73.82774960796229
2024-10-21 12:17:22.085707892+00:00,-50.0,1646.0,24.604323766169806,-61.02855289656774
2024-10-21 12:17:24.840366131+00:00,0.0,66.66666666666667,15.330958125015929,-51.386251632658514
2024-10-21 12:17:24.840795392+00:00,0.0,14.0,14.404959980596342,5.2382246569691695
2024-10-21 12:17:24.840821231+00:00,0.0,-717.5,-11.878527787530322,8.991011088149763
2024-10-21 12:17:24.896015668+00:00,0.0,-66.66666666666667,13.152951679960573,42.10234444410189
2024-10-21 12:17:24.896030774+00:00,0.0,799.0,24.74327314612832,31.26427158230374
2024-10-21 12:17:26.219727754+00:00,0.0,-9.333333333333334,14.089494451334383,-66.38619197311279
2024-10-21 12:17:26.219824269+00:00,0.0,465.3333333333333,28.624439672746682,153.04788826032834
2024-10-21 12:17:26.286945437+00:00,0.0,100.0,15.406276888974592,-33.2881197538596
2024-10-21 12:17:30.761645371+00:00,0.0,-698.5,4.9002356283127435,-17.688140578781184
2024-10-21 12:17:30.761657680+00:00,0.0,798.0,29.788761659233046,78.2566406576431
2024-10-21 12:17:30.762940179+00:00,0.0,100.0,15.406276888974592,49.56572321732922
2024-10-21 12:17:30.764592400+00:00,0.0,-456.6666666666667,5.0574190964883385,34.67121325647827
2024-10-21 12:17:30.764692359+00:00,0.0,179.6,24.63356465047661,1.2409072561606136
2024-10-21 12:17:33.378283593+00:00,0.0,-656.0,887.7695450310471,591.2491134231586
2024-10-21 12:17:33.378297030+00:00,0.0,686.0,-717.0733023987929,-568.8304465150882
2024-10-21 12:17:33.764809990+00:00,0.0,454.6666666666667,29.144796151407597,-43.10839704979753
2024-10-21 12:17:33.764834502+00:00,0.0,-144.83333333333334,4.102167703119689,5.074661374871454
2024-10-21 12:17:33.822822391+00:00,0.0,-100.0,13.077632916001908,-30.720819016954042
2024-10-21 12:17:33.822835795+00:00,0.0,100.0,15.406276888974592,45.63768109553036
2024-10-21 12:17:35.461400679+00:00,0.0,-699.5,4.888592408447853,-31.279034531987982
2024-10-21 12:17:35.461412055+00:00,0.0,899.0,30.963973677944622,-130.01419268211447
2024-10-21 12:17:35.469991264+00:00,0.0,-456.6666666666667,5.0574190964883385,-68.6001102324383
2024-10-21 12:17:35.470045707+00:00,0.0,179.4,24.624881114317287,55.68412444641922
2024-10-21 12:17:37.663629357+00:00,0.0,66.66666666666667,-89.030879249306,48.05281411321374
2024-10-21 12:17:37.718594298+00:00,0.0,-66.66666666666667,117.51478905428252,68.12249407104915
2024-10-21 12:17:37.718605853+00:00,0.0,133.33333333333334,-192.3037134011001,-208.95856876997314
2024-10-21 12:17:38.521127910+00:00,0.0,100.0,15.406276888974592,10.01572619244542
2024-10-21 12:17:39.973547435+00:00,0.0,-174.0,8.090991396260968,-100.045810099003
2024-10-21 12:17:39.973585910+00:00,0.0,9.0,14.388970337529488,-34.040823605864986
2024-10-21 12:17:47.135873221+00:00,0.0,0.0,14.24195490248825,26.104322766367037
2024-10-21 12:17:47.135873221+00:00,-141.0,-2509.0,994.1601108348763,747.9081129289498
2024-10-21 12:17:47.135873221+00:00,-400.0,-2378.0,922.6021805022776,633.7443475454495
2024-10-21 12:17:47.135900626+00:00,-100.0,1746.0,30.426410432078942,-47.74530663765826
2024-10-21 12:17:47.135905168+00:00,-100.0,1783.0,30.906882590088887,154.11614156403664
2024-10-21 12:17:47.135906292+00:00,-162.0,1940.0,29.039419306056665,75.03881119050746
2024-10-21 12:17:47.135913885+00:00,-100.0,1440.0,25.761734781108945,54.13630316756924
2024-10-21 12:17:47.135916592+00:00,0.0,25.0,14.864222574615438,-18.391728730127937
2024-10-21 12:17:47.135925594+00:00,0.0,33.333333333333336,14.786456513752091,-13.874638274599677
2024-10-21 12:17:47.135933669+00:00,0.0,737.5,27.397686880296405,77.42933256288269
2024-10-21 12:17:47.135937314+00:00,0.0,-20.0,13.373601286557886,-54.55865525645129
2024-10-21 12:17:47.135940686+00:00,0.0,25.0,14.864222574615438,-51.76389963726764
2024-10-21 12:17:47.135946914+00:00,35.0,-1610.0,1.7031748698350222,-53.18352445038287
2024-10-21 12:17:47.135952535+00:00,0.0,-369.5,1.802756226744947,54.291760258994664
2024-10-21 12:17:47.135958456+00:00,-27.0,-2088.0,643.4236349101986,500.91569559524316
2024-10-21 12:17:47.135968023+00:00,0.0,-1009.0,-3.972321908727123,-68.8766275522146
2024-10-21 12:17:47.136008874+00:00,0.0,-50.0,13.659793909245076,110.90132932939973
2024-10-21 12:17:47.136054541+00:00,0.0,-50.0,13.659793909245076,71.72870695900309
2024-10-21 12:17:47.136218636+00:00,0.0,-50.0,13.659793909245076,-69.95586556144815
2024-10-21 12:17:47.136225295+00:00,0.0,-50.0,13.659793909245076,68.50518658485686
2024-10-21 12:17:47.136565013+00:00,-100.0,1648.0,27.476375693559056,118.34709599993707
2024-10-21 12:17:47.137037920+00:00,35.0,-1653.0,-1.7839895070668705,-160.21029050367065
2024-10-21 12:17:47.156890091+00:00,200.0,2178.0,-877.224803156106,-593.2069572575399
2024-10-21 12:17:47.189701537+00:00,200.0,200.0,-2.6515126387072026,124.38118857734476
2024-10-21 12:17:47.200038724+00:00,-200.0,-200.0,31.135422443683723,168.57224812580938
2024-10-21 12:17:47.200048226+00:00,-27.0,-2088.0,643.4236349101986,466.2705839209094
2024-10-21 12:17:47.200058794+00:00,0.0,383.6666666666667,-440.86255370259187,-241.87186031146098
2024-10-21 12:17:47.203657195+00:00,-1200.0,-2461.0,553.542479664737,390.73990659128197
2024-10-21 12:17:47.203729908+00:00,0.0,259.6666666666667,-248.7750821802545,-121.89353859815668
2024-10-21 12:17:47.207076580+00:00,0.0,-444.5,364.314650213388,256.7767573412965
2024-10-21 12:17:47.240037346+00:00,0.0,489.5,-296.01541777389764,-148.3173440321819
2024-10-21 12:17:47.240066169+00:00,0.0,-823.0,-1.5416104233525523,52.24327133220246
2024-10-21 12:17:47.260085243+00:00,0.0,66.66666666666667,15.330958125015929,-171.84390335835403
2024-10-21 12:17:47.386463721+00:00,50.0,-1647.0,3.545636573085805,107.34763068673587
2024-10-21 12:17:57.663911195+00:00,0.0,-9.0,14.094939467447013,27.285100607958643
2024-10-21 12:17:57.664016909+00:00,0.0,465.6666666666667,28.629884688859313,62.76815190568085
2024-10-21 12:17:57.861764830+00:00,0.0,-699.0,4.894414018380288,86.9566531439917
2024-10-21 12:17:57.861778012+00:00,0.0,798.5,29.794206675345663,100.28462385235562
2024-10-21 12:17:57.861832789+00:00,0.0,-699.0,4.894414018380288,-22.071024132920975
2024-10-21 12:17:57.861881332+00:00,0.0,898.5,30.95852866183202,11.819164743011784
2024-10-21 12:17:57.862245512+00:00,0.0,-456.6666666666667,5.0574190964883385,74.14183897619964
2024-10-21 12:17:57.917042270+00:00,0.0,100.0,15.406276888974592,-41.63935317244133
2024-10-21 12:17:58.077227750+00:00,0.0,100.0,15.406276888974592,-61.076849636753664
2024-10-21 12:18:00.232353557+00:00,0.0,9.666666666666666,14.399860369754766,-33.999742073115186
2024-10-21 12:18:00.862130755+00:00,0.0,100.0,15.406276888974592,-19.919198094983827
2024-10-21 12:18:01.682081842+00:00,0.0,-100.0,13.077632916001908,25.738738423895157
2024-10-21 12:18:01.684033789+00:00,0.0,-1699.5,-14.807521913869392,-27.89490847607787
2024-10-21 12:18:01.684046790+00:00,0.0,799.5,24.74871816224095,108.24896353008599
2024-10-21 12:18:02.545068859+00:00,0.0,100.0,15.406276888974592,88.66070974913727
2024-10-21 12:18:03.624100762+00:00,0.0,-1699.5,-14.807521913869392,-62.72335979370906
2024-10-21 12:18:03.624112266+00:00,0.0,799.5,24.74871816224095,-33.37321559130068
2024-10-21 12:18:03.629412395+00:00,0.0,-287.0,357.70100323027793,274.5925902977536
2024-10-21 12:18:03.629498033+00:00,0.0,13.0,8.100711275314639,-30.212383807860647
2024-10-21 12:18:03.696618449+00:00,0.0,488.5,-294.98268943237974,-107.01599077715174
2024-10-21 12:18:04.737516809+00:00,0.0,100.0,15.406276888974592,160.3591306283047
2024-10-21 12:18:05.203361341+00:00,0.0,-1699.5,-14.807521913869392,79.75827847670163
2024-10-21 12:18:05.203373864+00:00,0.0,799.5,24.74871816224095,-0.35939783768277334
2024-10-21 12:18:08.259009052+00:00,0.0,100.0,15.406276888974592,-101.13659058954158
2024-10-21 12:18:08.926535769+00:00,0.0,-1699.5,-14.807521913869392,-2.9377663412914967
2024-10-21 12:18:08.926548505+00:00,0.0,799.5,24.74871816224095,27.070659020742596
2024-10-21 12:18:10.662438649+00:00,0.0,100.0,15.406276888974592,128.3827893158863
2024-10-21 12:18:11.927260518+00:00,0.0,100.0,15.406276888974592,142.56279401043915
2024-10-21 12:18:20.285727761+00:00,0.0,-9.666666666666666,14.084049435221743,111.33735942124967
2024-10-21 12:18:20.285772241+00:00,0.0,465.3333333333333,28.624439672746682,12.224155131510258
2024-10-21 12:18:20.342095696+00:00,0.0,-100.0,13.077632916001908,26.239716498876355
2024-10-21 12:18:20.342109232+00:00,-200.0,250.0,15.334815806609734,-113.55852650223694
2024-10-21 12:18:30.059494751+00:00,-200.0,200.0,15.043735309988147,-23.4359904632436
2024-10-21 12:18:30.076519305+00:00,-200.0,200.0,15.043735309988147,96.39640070644464
2024-10-21 12:18:38.165859345+00:00,50.0,-1447.0,4.699790526437746,10.055663135553058
2024-10-21 12:18:38.165871291+00:00,-200.0,1646.0,29.717300576868173,-76.78606421704708
2024-10-21 12:18:38.170782768+00:00,0.0,-443.5,363.8422468574515,134.5548949613212
2024-10-21 12:18:38.170792741+00:00,0.0,66.66666666666667,-89.030879249306,-0.03579428135291707
2024-10-21 12:18:38.189694615+00:00,0.0,-580.5,417.94724526661685,144.56054853778178
2024-10-21 12:18:38.189791855+00:00,0.0,296.0,-343.15892603579374,-166.07332822049415
2024-10-21 12:18:40.408086849+00:00,0.0,-320.0,370.47070799500545,178.81532821992627
2024-10-21 12:18:40.408137058+00:00,0.0,295.3333333333333,-342.12619769427573,-306.8249825778182
2024-10-21 12:18:41.179991523+00:00,0.0,-320.0,370.47070799500545,337.95311785156355
2024-10-21 12:18:41.180118662+00:00,0.0,545.5,-439.5759779161422,-346.9795054553771
2024-10-21 12:18:41.233925482+00:00,200.0,2181.0,-550.1432916248272,-397.22130802629016
2024-10-21 12:18:44.453502831+00:00,-200.0,200.0,15.043735309988147,38.01573435136405
2024-10-21 12:18:44.458571638+00:00,-1200.0,-2091.0,466.14785881649726,346.6466554079373
2024-10-21 12:18:44.458583443+00:00,0.0,66.66666666666667,-89.030879249306,-20.347312854187248
2024-10-21 12:18:44.477818456+00:00,0.0,-580.5,417.94724526661685,219.38691899399555
2024-10-21 12:18:44.477924999+00:00,0.0,296.0,-343.15892603579374,-315.66778929586
2024-10-21 12:18:47.144489374+00:00,-200.0,200.0,15.043735309988147,55.56858516482643
2024-10-21 12:18:47.206323404+00:00,0.0,100.0,-32.998380691154935,21.47523257180251
2024-10-21 12:18:47.260861161+00:00,0.0,-100.0,61.48229049613145,83.7637892509317
2024-10-21 12:18:47.260873969+00:00,200.0,0.0,44.588822954936006,-58.40718365431573
2024-10-21 12:18:47.459461214+00:00,200.0,200.0,-2.6515126387072026,-212.60940985320556
2024-10-21 12:18:47.513983492+00:00,-200.0,-200.0,31.135422443683723,78.95774488143194
2024-10-21 12:18:47.513995474+00:00,200.0,2179.0,-549.8969263272697,-444.5241445038372
2024-10-21 12:18:48.012656935+00:00,50.0,-1447.0,4.699790526437746,-12.178517552541216
2024-10-21 12:18:48.012670562+00:00,0.0,798.0,29.788761659233046,75.25730324995548
2024-10-21 12:18:48.012835297+00:00,0.0,100.0,15.406276888974592,50.07464059928395
2024-10-21 12:18:48.013209412+00:00,0.0,-456.6666666666667,5.0574190964883385,33.18663700636344
2024-10-21 12:18:48.013312876+00:00,0.0,9.333333333333334,14.394415353642133,-66.57191958897927
2024-10-21 12:18:48.070285169+00:00,0.0,-100.0,13.077632916001908,52.37395749777264
2024-10-21 12:18:48.070297042+00:00,-200.0,250.0,15.334815806609734,48.72490929809537
2024-10-21 12:18:48.199908254+00:00,-1200.0,-2089.0,473.23984276591096,254.91362904298643
2024-10-21 12:18:48.199920865+00:00,0.0,489.5,-296.80178081785823,-216.62084192970465
2024-10-21 12:18:48.199942139+00:00,0.0,-444.5,371.8790375187384,223.0280936944751
2024-10-21 12:18:48.200029266+00:00,0.0,326.0,-352.3179152052503,-460.4184628368832
2024-10-21 12:18:48.200502296+00:00,0.0,-215.0,357.184639059519,254.00344695950042
2024-10-21 12:18:48.200553666+00:00,0.0,489.0,-349.7629517355005,-272.138878789584
2024-10-21 12:18:48.213222660+00:00,0.0,-530.5,460.69367488928145,314.0176218822245
2024-10-21 12:18:49.922943623+00:00,0.0,-9.333333333333334,14.089494451334383,58.31753912013919
2024-10-21 12:18:49.923091366+00:00,0.0,465.6666666666667,28.629884688859313,99.78000704066187
2024-10-21 12:18:51.254925630+00:00,0.0,100.5,-33.514744861913904,25.720980875799686
2024-10-21 12:18:51.423329256+00:00,0.0,-456.6666666666667,5.0574190964883385,58.74659132695723
2024-10-21 12:18:51.423381788+00:00,0.0,466.3333333333333,28.64077472108467,-72.47819450332324
2024-10-21 12:18:51.430250460+00:00,0.0,100.0,-32.998380691154935,1.4206021036572514
2024-10-21 12:18:53.922913086+00:00,0.0,194.25,-248.4995923255134,-101.48674536511606
2024-10-21 12:19:00.083834280+00:00,0.0,-100.0,61.48229049613145,108.41324840230423
2024-10-21 12:19:00.083843895+00:00,0.0,-444.0,371.36267334797935,203.33362717855198
2024-10-21 12:19:00.083854884+00:00,0.0,489.0,-296.2562920899155,-197.48420978908703
2024-10-21 12:19:00.143474250+00:00,0.0,100.0,-32.998380691154935,-76.83795669530518
2024-10-21 12:19:00.197516009+00:00,0.0,100.0,-32.998380691154935,-24.08116990774104
2024-10-21 12:19:00.198016624+00:00,0.0,-215.0,357.184639059519,240.9915639224517
2024-10-21 12:19:00.198056773+00:00,0.0,9.0,0.30012229199603707,24.654350780702973
2024-10-21 12:19:00.251362837+00:00,0.0,-100.0,61.48229049613145,33.90209169472498
2024-10-21 12:19:00.251375630+00:00,200.0,1400.0,-286.0935262005663,-257.92786446277483
2024-10-21 12:19:02.578739513+00:00,-1200.0,-2188.0,478.44516022528836,351.4378986849434
2024-10-21 12:19:02.578752989+00:00,0.0,544.0,-390.39926162943675,-203.11408629990953
2024-10-21 12:19:02.578784855+00:00,0.0,-494.0,377.0843549781154,210.38011061078822
2024-10-21 12:19:02.583722081+00:00,0.0,353.3333333333333,-431.9735634063366,-305.1996481726021
2024-10-21 12:19:05.633956677+00:00,200.0,1428.0,-300.5517229818176,-325.97914168935114
2024-10-21 12:19:06.744561325+00:00,-200.0,200.0,15.043735309988147,59.28753582015731
2024-10-21 12:19:07.485167707+00:00,-1200.0,-2188.0,478.44516022528836,374.3238952196926
2024-10-21 12:19:07.485180575+00:00,0.0,100.0,-32.998380691154935,18.478038552965632
2024-10-21 12:19:07.567472916+00:00,0.0,454.3333333333333,28.506285503587726,69.67467414036138
2024-10-21 12:19:07.624621845+00:00,0.0,-342.25,0.006485567271050817,105.71211329088345
2024-10-21 12:19:08.123983275+00:00,50.0,-1447.0,4.699790526437746,-88.6880850129479
2024-10-21 12:19:08.201710146+00:00,-200.0,1646.0,29.717300576868173,17.452294250182486
2024-10-21 12:19:10.540372657+00:00,0.0,544.0,-390.39926162943675,-273.61627750480113
2024-10-21 12:19:10.824415398+00:00,0.0,-4.875,13.752743505350569,18.30765084900011
